50 0 188616.8
50 1 186026.6
50 2 185545.8
50 3 188609.6
50 4 169294.6
50 5 177871.6
50 6 178096.8
50 7 186876.2
50 8 173024.4
50 9 176493.2
60 0 201326.8
60 1 193342.8
60 2 201192.8
60 3 194146.0
60 4 194832.2
60 5 196201.2
60 6 194951.0
60 7 189152.4
60 8 192117.4
60 9 184615.4
70 0 180421.0
70 1 172738.2
70 2 182263.2
70 3 163395.6
70 4 176473.2
70 5 168095.6
70 6 167303.8
70 7 173211.6
70 8 174676.6
70 9 174777.6
80 0 239855.8
80 1 230389.6
80 2 230038.6
80 3 231077.0
80 4 226175.0
80 5 225985.6
80 6 221647.6
80 7 227924.0
80 8 230322.8
80 9 226050.0
90 0 209046.8
90 1 201365.0
90 2 192524.2
90 3 195453.0
90 4 195957.2
90 5 190504.2
90 6 182195.8
90 7 189671.2
90 8 191242.8
90 9 187981.6
100 0 236615.6
100 1 238600.2
100 2 227783.2
100 3 233880.0
100 4 228549.8
100 5 223815.2
100 6 239675.6
100 7 236646.0
100 8 235330.4
100 9 233788.4
110 0 252476.0
110 1 245943.8
110 2 247099.0
110 3 249851.4
110 4 251208.6
110 5 247444.2
110 6 248962.0
110 7 243467.2
110 8 238601.2
110 9 249213.4
