50 0 110231.2
50 1 101589.0
50 2 95533.2
50 3 103988.0
50 4 96629.6
50 5 111162.0
50 6 102458.4
50 7 106157.6
50 8 97217.4
50 9 100033.6
60 0 128695.8
60 1 121103.6
60 2 117652.4
60 3 120201.8
60 4 131158.0
60 5 124575.0
60 6 123496.8
60 7 115618.8
60 8 129355.8
60 9 126944.8
70 0 149716.8
70 1 140209.4
70 2 141041.0
70 3 141488.2
70 4 149479.4
70 5 145559.6
70 6 135878.2
70 7 150625.8
70 8 148284.2
70 9 139662.8
80 0 172010.2
80 1 157311.6
80 2 159599.8
80 3 172451.0
80 4 166938.2
80 5 154898.2
80 6 170869.0
80 7 166846.4
80 8 160463.0
80 9 175988.8
90 0 194109.2
90 1 175194.4
90 2 180738.0
90 3 193284.8
90 4 180134.4
90 5 187155.6
90 6 188768.6
90 7 178647.6
90 8 198247.4
90 9 206553.8
100 0 211220.0
100 1 198064.4
100 2 205232.0
100 3 207206.8
100 4 196727.8
100 5 211394.6
100 6 199598.2
100 7 214737.8
100 8 226607.4
100 9 214873.4
110 0 227513.0
110 1 214554.8
110 2 228046.6
110 3 220809.4
110 4 224456.6
110 5 224740.4
110 6 223387.8
110 7 243427.4
110 8 233933.2
110 9 234473.4
