50 0 94994.25
50 1 95126.75
50 2 106779.0
50 3 160265.5
50 4 112249.0
50 5 110968.5
50 6 131845.25
50 7 110719.5
50 8 94404.0
50 9 94345.25
60 0 112990.75
60 1 112920.5
60 2 165876.25
60 3 155645.25
60 4 133050.0
60 5 154363.5
60 6 127591.5
60 7 105199.25
60 8 112946.5
60 9 116238.5
70 0 132993.25
70 1 138737.25
70 2 214277.0
70 3 150017.25
70 4 174212.75
70 5 150508.25
70 6 125430.25
70 7 132262.25
70 8 131997.0
70 9 140703.5
80 0 152577.8
80 1 177575.8
80 2 215520.2
80 3 192850.0
80 4 175590.6
80 5 145519.0
80 6 152034.2
80 7 153001.6
80 8 156767.6
80 9 155011.6
90 0 173161.5
90 1 212821.75
90 2 211052.5
90 3 213656.75
90 4 180235.0
90 5 164293.75
90 6 171709.25
90 7 177442.75
90 8 173927.25
90 9 171034.0
100 0 191297.25
100 1 237074.25
100 2 219244.0
100 3 226207.0
100 4 187424.25
100 5 185063.5
100 6 195919.25
100 7 191383.5
100 8 189489.25
100 9 184718.5
110 0 209654.0
110 1 248060.4
110 2 238584.6
110 3 229566.2
110 4 196944.2
110 5 211969.0
110 6 213078.6
110 7 204062.4
110 8 207249.6
110 9 218142.2
